QGC WPL 110
0	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.274062	149.011483	0.000000	0
1	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.291953	149.007843	0.000000	0
2	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.279678	148.913144	0.000000	0
3	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.306362	148.904579	0.000000	0
4	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.322553	148.923600	0.000000	0
5	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.350245	148.942303	0.000000	0
6	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.355984	148.931246	0.000000	0
7	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.360907	148.926223	0.000000	0
8	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.368790	148.919031	0.000000	0
9	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.378942	148.912845	0.000000	0
10	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.407956	148.912098	0.000000	0
11	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.465426	148.895600	0.000000	0
12	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.534245	148.999966	0.000000	0
13	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.540010	149.040580	0.000000	0
14	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.582205	149.038639	0.000000	0
15	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.604541	149.003121	0.000000	0
16	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.675742	148.980863	0.000000	0
17	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.698051	149.086943	0.000000	0
18	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.840216	149.075154	0.000000	0
19	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.895623	149.041918	0.000000	0
20	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.839831	148.926538	0.000000	0
21	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.640829	148.790868	0.000000	0
22	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.489130	148.789407	0.000000	0
23	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.390143	148.809263	0.000000	0
24	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.314571	148.825625	0.000000	0
25	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.273144	148.886102	0.000000	0
26	0	0	5001	27.000000	0.000000	0.000000	0.000000	-35.259977	148.903938	0.000000	0
