QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.304141	148.898601	649.089966	1
1	0	3	84	0.000000	0.000000	0.000000	0.000000	-35.304154	148.898571	50.000000	1
2	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.301542	148.898846	90.000000	1
3	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.301422	148.901519	90.000000	1
4	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.303823	148.901365	90.000000	1
5	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.322754	148.895255	100.000000	1
6	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.338064	148.887785	957.000000	1
7	0	0	177	45.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
8	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.357115	148.884371	1168.000000	1
9	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.412634	148.856528	1473.000000	1
10	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.455546	148.850461	1473.000000	1
11	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.467791	148.836441	1773.000000	1
12	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.464232	148.799466	1773.000000	1
13	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.467540	148.807540	1773.000000	1
14	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.471480	148.813817	1773.000000	1
15	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.478223	148.831303	1773.000000	1
16	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.484257	148.841027	1773.000000	1
17	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.490374	148.837840	1773.000000	1
18	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.486227	148.848232	1773.000000	1
19	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.484671	148.864688	1773.000000	1
20	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.495123	148.864795	1773.000000	1
21	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.495297	148.870802	1773.000000	1
22	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.498500	148.855742	1773.000000	1
23	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.511633	148.854397	1773.000000	1
24	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.524650	148.852943	1773.000000	1
25	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.530929	148.864131	1773.000000	1
26	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.552041	148.857275	1773.000000	1
27	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.561586	148.854480	1773.000000	1
28	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.566699	148.856903	1773.000000	1
29	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.564921	148.858034	1773.000000	1
30	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.543122	148.876628	1773.000000	1
31	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.536147	148.887382	1773.000000	1
32	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.529533	148.899544	1773.000000	1
33	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.530438	148.877039	1773.000000	1
34	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.512031	148.873600	1570.000000	1
35	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.514187	148.881222	1570.000000	1
36	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.496309	148.886749	1473.000000	1
37	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.489040	148.896647	1473.000000	1
38	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.468860	148.882150	1473.000000	1
39	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.450881	148.884730	1473.000000	1
40	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.428742	148.896567	1473.000000	1
41	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.408873	148.862720	1200.000000	1
42	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.378045	148.893107	1000.000000	1
43	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.359756	148.904192	900.000000	1
44	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.346677	148.901989	860.000000	1
45	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.337702	148.900341	812.500000	1
46	0	0	16	0.000000	0.000000	0.000000	0.000000	-35.328727	148.898693	765.000000	1
47	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.326569	148.899143	100.000000	1
48	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.312545	148.900289	100.000000	1
49	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.301264	148.898915	90.000000	1
50	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.301303	148.901723	90.000000	1
51	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.303964	148.901579	60.000000	1
52	0	10	16	0.000000	0.000000	0.000000	0.000000	-35.304038	148.900991	60.000000	1
53	0	10	85	0.000000	0.000000	0.000000	0.000000	-35.304150	148.898724	0.000000	1
